round,client_id,layer_name,ref_client_id,weight,self_weight,alpha
1,8,conv2,3,0.12193311750888824,0.10097555071115494,0.5
1,8,conv2,4,0.1281118392944336,0.10097555071115494,0.5
1,8,conv2,5,0.11724042892456055,0.10097555071115494,0.5
1,8,conv2,6,0.13698163628578186,0.10097555071115494,0.5
1,8,conv2,7,0.1037120521068573,0.10097555071115494,0.5
1,8,lstm1,8,0.1035168319940567,0.1035168319940567,0.5
1,8,lstm1,1,0.1368923783302307,0.1035168319940567,0.5
1,8,lstm1,2,0.08987144380807877,0.1035168319940567,0.5
1,8,lstm1,3,0.12465692311525345,0.1035168319940567,0.5
1,8,lstm1,4,0.1350279152393341,0.1035168319940567,0.5
1,8,lstm1,5,0.10969386994838715,0.1035168319940567,0.5
1,8,lstm1,6,0.1148122102022171,0.1035168319940567,0.5
1,8,lstm1,7,0.18552841246128082,0.1035168319940567,0.5
1,8,lstm2,8,0.09973248839378357,0.09973248839378357,0.5
1,8,lstm2,1,0.11242371797561646,0.09973248839378357,0.5
1,8,lstm2,2,0.20016971230506897,0.09973248839378357,0.5
1,8,lstm2,3,0.09084680676460266,0.09973248839378357,0.5
1,8,lstm2,4,0.10311789810657501,0.09973248839378357,0.5
1,8,lstm2,5,0.09317392855882645,0.09973248839378357,0.5
1,8,lstm2,6,0.12526878714561462,0.09973248839378357,0.5
1,8,lstm2,7,0.17526666820049286,0.09973248839378357,0.5
2,1,conv1,1,0.2936544418334961,0.2936544418334961,0.8559989333152771
2,1,conv1,4,0.36638572812080383,0.2936544418334961,0.8559989333152771
2,1,conv1,6,0.3399598002433777,0.2936544418334961,0.8559989333152771
2,1,conv2,1,0.36823856830596924,0.36823856830596924,0.8559989333152771
2,1,conv2,4,0.33068761229515076,0.36823856830596924,0.8559989333152771
2,1,conv2,6,0.3010738492012024,0.36823856830596924,0.8559989333152771
2,1,lstm1,1,0.39310649037361145,0.39310649037361145,0.8559989333152771
2,1,lstm1,4,0.3609459400177002,0.39310649037361145,0.8559989333152771
2,1,lstm1,6,0.24594759941101074,0.39310649037361145,0.8559989333152771
2,1,lstm2,1,0.27091920375823975,0.27091920375823975,0.8559989333152771
2,1,lstm2,4,0.31390464305877686,0.27091920375823975,0.8559989333152771
2,1,lstm2,6,0.4151761531829834,0.27091920375823975,0.8559989333152771
2,2,conv1,2,0.30736950039863586,0.30736950039863586,0.7074459791183472
2,2,conv1,4,0.41735225915908813,0.30736950039863586,0.7074459791183472
2,2,conv1,7,0.2752782106399536,0.30736950039863586,0.7074459791183472
2,2,conv2,2,0.2871333360671997,0.2871333360671997,0.7074459791183472
2,2,conv2,4,0.39390990138053894,0.2871333360671997,0.7074459791183472
2,2,conv2,7,0.31895673274993896,0.2871333360671997,0.7074459791183472
2,2,lstm1,2,0.22662529349327087,0.22662529349327087,0.7074459791183472
2,2,lstm1,4,0.4142243564128876,0.22662529349327087,0.7074459791183472
2,2,lstm1,7,0.3591502904891968,0.22662529349327087,0.7074459791183472
2,2,lstm2,2,0.2732830345630646,0.2732830345630646,0.7074459791183472
2,2,lstm2,4,0.23470929265022278,0.2732830345630646,0.7074459791183472
2,2,lstm2,7,0.49200764298439026,0.2732830345630646,0.7074459791183472
2,3,conv1,3,0.2276185154914856,0.2276185154914856,0.7347944378852844
2,3,conv1,7,0.3840585947036743,0.2276185154914856,0.7347944378852844
2,3,conv1,4,0.3883229196071625,0.2276185154914856,0.7347944378852844
